   10673,   0.986449,   0.199658,   0.000061
   10688,   0.986083,   0.197095,   0.000061
   10706,   0.984984,   0.195141,   0.000061
   10722,   0.983031,   0.194287,   0.000061
   10739,   0.988891,   0.195019,   0.000061
   10754,   0.983886,   0.196240,   0.000061
   10772,   0.983642,   0.196606,   0.000061
   10788,   0.990112,   0.197095,   0.000061
   10805,   0.984862,   0.196728,   0.000061
   10822,   0.987914,   0.200024,   0.000061
   10838,   0.983886,   0.198071,   0.000061
   10854,   0.988769,   0.196606,   0.000061
   10872,   0.983642,   0.196484,   0.000061
   10889,   0.987792,   0.199048,   0.000061
   10905,   0.984130,   0.193676,   0.000061
   10922,   0.989623,   0.200879,   0.000061
   10939,   0.982177,   0.198071,   0.000061
   10955,   0.990600,   0.196240,   0.000061
   10972,   0.983275,   0.197095,   0.000061
   10990,   0.987670,   0.195630,   0.000061
   11006,   0.985106,   0.197095,   0.000061
   11023,   0.987060,   0.198560,   0.000061
   11039,   0.986938,   0.199292,   0.000061
   11055,   0.987548,   0.195263,   0.000061
   11071,   0.988158,   0.194287,   0.000061
   11090,   0.986694,   0.198071,   0.000061
   11105,   0.987304,   0.194653,   0.000061
   11123,   0.986571,   0.194531,   0.000061
   11138,   0.986694,   0.194897,   0.000061
   11154,   0.987182,   0.192456,   0.000061
   11174,   0.986449,   0.196118,   0.000061
   11189,   0.984862,   0.199170,   0.000061
   11206,   0.986449,   0.195141,   0.000061
   11221,   0.983153,   0.197461,   0.000061
   11240,   0.983764,   0.195630,   0.000061
   11255,   0.984496,   0.195752,   0.000061
   11273,   0.986205,   0.197583,   0.000061
   11289,   0.989745,   0.195630,   0.000061
   11305,   0.989257,   0.196118,   0.000061
   11323,   0.987914,   0.194531,   0.000061
   11338,   0.987304,   0.195752,   0.000061
   11357,   0.983153,   0.198560,   0.000061
   11372,   0.988036,   0.196606,   0.000061
   11388,   0.985229,   0.197095,   0.000061
   11406,   0.989868,   0.197339,   0.000061
   11423,   0.983275,   0.197583,   0.000061
   11439,   0.986205,   0.198437,   0.000061
   11457,   0.989623,   0.195508,   0.000061
   11473,   0.986816,   0.196118,   0.000061
   11489,   0.986816,   0.198682,   0.000061
   11507,   0.986816,   0.194897,   0.000061
   11523,   0.988036,   0.195996,   0.000061
   11540,   0.984618,   0.198071,   0.000061
   11556,   0.985717,   0.196240,   0.000061
   11572,   0.987670,   0.199780,   0.000061
   11590,   0.984984,   0.197827,   0.000061
   11606,   0.985229,   0.197095,   0.000061
   11621,   0.984984,   0.195630,   0.000061
   11639,   0.982787,   0.197095,   0.000061
   11656,   0.985839,   0.195874,   0.000061
   11672,   0.986938,   0.195874,   0.000061
   11688,   0.986083,   0.199292,   0.000061
   11707,   0.990234,   0.194653,   0.000061
   11723,   0.989135,   0.194409,   0.000061
   11740,   0.988281,   0.197461,   0.000061
   11756,   0.985473,   0.196240,   0.000061
   11773,   0.986938,   0.202100,   0.000061
   11789,   0.985839,   0.200024,   0.000061
   11807,   0.991088,   0.196240,   0.000061
   11823,   0.987060,   0.196606,   0.000061
   11840,   0.986938,   0.199414,   0.000061
   11858,   0.988525,   0.197217,   0.000061
   11872,   0.982787,   0.197217,   0.000061
   11890,   0.983397,   0.195752,   0.000061
   11907,   0.988281,   0.194775,   0.000061
   11924,   0.988158,   0.196728,   0.000061
   11940,   0.989135,   0.197095,   0.000061
   11956,   0.987548,   0.195752,   0.000061
   11972,   0.985595,   0.195508,   0.000061
   11988,   0.987548,   0.196972,   0.000061
   12006,   0.984496,   0.198193,   0.000061
   12024,   0.988891,   0.198437,   0.000061
   12040,   0.983886,   0.195508,   0.000061
   12056,   0.985351,   0.196972,   0.000061
   12073,   0.982421,   0.195508,   0.000061
   12091,   0.982787,   0.196362,   0.000061
   12107,   0.988525,   0.197827,   0.000061
   12124,   0.985839,   0.194653,   0.000061
   12139,   0.985961,   0.194775,   0.000061
   12155,   0.984984,   0.195141,   0.000061
   12173,   0.986449,   0.196362,   0.000061
   12188,   0.983886,   0.196362,   0.000061
   12207,   0.985351,   0.195874,   0.000061
   12224,   0.985595,   0.198804,   0.000061
   12242,   0.983397,   0.200391,   0.000061
   12255,   0.985351,   0.197705,   0.000061
   12274,   0.985595,   0.197339,   0.000061
   12289,   0.983886,   0.197949,   0.000061
   12308,   0.988281,   0.194775,   0.000061
   12325,   0.988647,   0.196606,   0.000061
   12340,   0.987914,   0.194165,   0.000061
   12356,   0.988647,   0.198560,   0.000061
   12374,   0.982055,   0.196850,   0.000061
   12390,   0.986694,   0.196362,   0.000061
   12408,   0.984374,   0.198071,   0.000061
   12423,   0.990112,   0.196728,   0.000061
   12440,   0.983886,   0.195508,   0.000061
   12458,   0.991088,   0.199658,   0.000061
   12474,   0.984008,   0.196850,   0.000061
   12491,   0.984618,   0.197461,   0.000061
   12507,   0.982421,   0.196850,   0.000061
   12524,   0.985473,   0.196362,   0.000061
   12540,   0.987670,   0.196240,   0.000061
   12557,   0.989013,   0.197217,   0.000061
   12574,   0.986694,   0.194287,   0.000061
   12590,   0.985961,   0.198682,   0.000061
   12607,   0.984130,   0.197095,   0.000061
   12624,   0.983275,   0.197705,   0.000061
   12641,   0.986205,   0.192578,   0.000061
   12656,   0.986938,   0.197217,   0.000061
   12674,   0.987914,   0.198560,   0.000061
   12690,   0.989379,   0.196484,   0.000061
   12707,   0.988891,   0.197339,   0.000061
   12724,   0.984618,   0.198682,   0.000061
   12741,   0.985351,   0.195874,   0.000061
   12758,   0.990112,   0.197583,   0.000061
   12774,   0.986205,   0.196118,   0.000061
   12793,   0.990356,   0.195874,   0.000061
   12809,   0.988525,   0.196240,   0.000061
